id,price
9143,517.0
9144,4201.0
9145,625.0
9146,5815.0
9147,431.0
9148,11712.0
9149,6223.0
9150,977.0
9151,1018.0
9152,2304.0
9153,877.0
9154,10019.0
9155,1404.0
9156,1746.0
9157,1089.0
9158,7193.0
9159,719.0
9160,953.0
9161,3735.0
9162,2975.0
9163,11161.0
9164,802.0
9165,1748.0
9166,2985.0
9167,6580.0
9168,770.0
9169,13623.0
9170,3471.0
9171,1021.0
9172,5127.0
9173,1931.5
9174,2080.0
9175,10401.0
9176,3881.0
9177,5261.0
9178,2153.0
9179,13480.0
9180,5599.0
9181,4064.0
9182,694.0
9183,11322.0
9184,6931.0
9185,1147.0
9186,571.0
9187,3677.0
9188,1024.0
9189,3839.0
9190,2496.0
9191,6787.0
9192,5804.0
9193,7761.0
9194,2143.0
9195,4427.0
9196,5783.0
9197,2835.0
9198,834.0
9199,642.0
9200,7969.0
9201,1338.0
9202,1016.0
9203,2460.0
9204,6976.0
9205,2661.0
9206,1605.0
9207,4729.0
9208,4746.0
9209,8294.0
9210,959.0
9211,4155.0
9212,7092.0
9213,602.0
9214,10497.0
9215,11472.0
9216,921.0
9217,8820.0
9218,521.0
9219,2732.0
9220,2479.0
9221,3014.0
9222,816.0
9223,3352.0
9224,16462.0
9225,801.0
9226,3563.0
9227,4478.0
9228,630.5
9229,4079.0
9230,990.0
9231,8941.0
9232,1956.0
9233,2203.0
9234,2935.0
9235,4925.0
9236,2717.0
9237,5845.0
9238,1446.0
9239,6334.0
9240,10824.0
9241,3176.0
9242,16291.0
9243,540.0
9244,7832.0
9245,6617.0
9246,1910.0
9247,1951.6666666666667
9248,1575.0
9249,15259.0
9250,500.0
9251,15038.0
9252,3145.0
9253,2861.0
9254,3267.0
9255,628.0
9256,4782.0
9257,8061.0
9258,4171.0
9259,1027.0
9260,2113.0
9261,7258.0
9262,8508.0
9263,760.0
9264,5824.0
9265,4323.0
9266,689.5
9267,18242.0
9268,521.0
9269,4435.0
9270,10652.0
9271,2617.0
9272,5698.0
9273,10752.0
9274,995.0
9275,1410.0
9276,11233.0
9277,730.0
9278,3904.5
9279,4836.0
9280,561.0
9281,5125.0
9282,895.0
9283,1112.0
9284,4939.0
9285,706.0
9286,755.0
9287,6683.0
9288,5287.0
9289,11878.0
9290,1192.0
9291,1679.0
9292,1902.0
9293,1742.0
9294,7826.0
9295,613.0
9296,407.0
9297,1584.0
9298,678.0
9299,5433.0
9300,2634.0
9301,4191.0
9302,2861.0
9303,1094.0
9304,7310.0
9305,596.0
9306,4274.0
9307,1316.5
9308,2706.0
9309,815.3333333333334
9310,5736.0
9311,15983.0
9312,2616.0
9313,447.0
9314,6097.0
9315,11435.0
9316,2375.0
9317,559.0
9318,4121.0
9319,1857.0
9320,7677.0
9321,886.0
9322,10020.0
9323,3659.0
9324,1845.0
9325,16820.0
9326,485.0
9327,3630.5
9328,473.0
9329,776.0
9330,4642.0
9331,1639.0
9332,15888.0
9333,11756.0
9334,1690.0
9335,1712.0
9336,16512.0
9337,1389.0
9338,605.0
9339,6773.0
9340,2840.0
9341,1190.0
9342,480.5
9343,1564.0
9344,2692.0
9345,3441.0
9346,4711.0
9347,1981.0
9348,969.0
9349,4817.0
9350,12288.0
9351,3989.0
9352,740.0
9353,8795.0
9354,9281.0
9355,795.0
9356,16181.0
9357,9129.0
9358,3616.0
9359,872.0
9360,649.0
9361,9891.0
9362,5717.0
9363,445.0
9364,1193.0
9365,4304.0
9366,1592.0
9367,4559.0
9368,850.0
9369,402.0
9370,1071.0
9371,2462.0
9372,6146.0
9373,7345.0
9374,720.0
9375,13199.0
9376,625.3333333333334
9377,3118.0
9378,1627.5
9379,8693.0
9380,9014.0
9381,698.0
9382,1637.0
9383,530.0
9384,1107.0
9385,6046.0
9386,7724.0
9387,421.0
9388,5325.0
9389,956.0
9390,1114.0
9391,6499.0
9392,3729.0
9393,16779.0
9394,6947.0
9395,726.0
9396,2960.0
9397,4693.0
9398,4435.0
9399,3352.0
9400,727.0
9401,640.5
9402,828.0
9403,706.0
9404,5411.0
9405,1709.0
9406,4459.0
9407,2982.0
9408,11850.0
9409,6569.0
9410,9946.0
9411,15011.0
9412,554.0
9413,2765.0
9414,1882.0
9415,741.0
9416,1676.0
9417,3584.0
9418,544.0
9419,9330.0
9420,8770.0
9421,1226.0
9422,1267.0
9423,1222.0
9424,6129.0
9425,13703.0
9426,8324.0
9427,7486.0
9428,1039.0
9429,588.0
9430,7809.0
9431,12556.0
9432,1415.0
9433,3482.0
9434,4368.0
9435,3360.0
9436,1676.0
9437,10305.0
9438,3493.0
9439,17204.0
9440,2342.0
9441,2202.0
9442,6930.0
9443,12889.5
9444,1596.0
9445,13355.0
9446,777.0
9447,612.0
9448,2942.0
9449,12648.0
9450,987.0
9451,12810.0
9452,867.0
9453,10210.0
9454,3994.0
9455,1125.0
9456,3080.0
9457,2889.0
9458,2001.0
9459,925.5
9460,6640.0
9461,561.0
9462,800.0
9463,2369.0
9464,938.5
9465,9836.0
9466,510.5
9467,880.0
9468,4522.0
9469,582.0
9470,10380.0
9471,1312.0
9472,7722.0
9473,2647.0
9474,15025.0
9475,982.0
9476,710.0
9477,475.0
9478,9549.0
9479,980.0
9480,742.0
9481,752.0
9482,2067.0
9483,15217.0
9484,818.0
9485,1424.0
9486,4498.0
9487,5090.0
9488,2724.0
9489,1676.0
9490,11088.0
9491,3047.0
9492,3183.0
9493,612.0
9494,1698.0
9495,1251.0
9496,1342.0
9497,12373.5
9498,16174.0
9499,804.0
9500,6617.0
9501,579.0
9502,3792.0
9503,2368.0
9504,2732.0
9505,1112.5
9506,18279.0
9507,15171.0
9508,1883.0
9509,611.0
9510,1200.0
9511,4452.0
9512,4155.0
9513,8501.0
9514,1422.0
9515,1016.0
9516,6022.0
9517,885.0
9518,6149.0
9519,4872.0
9520,6132.0
9521,5572.0
9522,941.0
9523,467.0
9524,863.0
9525,919.0
9526,2020.0
9527,1743.0
9528,7345.0
9529,791.0
9530,3751.0
9531,917.5
9532,4394.5
9533,961.0
9534,457.0
9535,4381.0
9536,937.0
9537,982.0
9538,421.0
9539,2346.0
9540,1713.0
9541,10139.0
9542,6499.0
9543,906.0
9544,1267.0
9545,7047.0
9546,903.0
9547,678.0
9548,4042.0
9549,5551.0
9550,2401.0
9551,3118.0
9552,7495.0
9553,923.0
9554,3945.0
9555,1431.0
9556,1755.0
9557,1411.0
9558,7941.0
9559,707.0
9560,721.0
9561,8543.0
9562,7055.0
9563,10850.0
9564,16817.0
9565,4522.0
9566,851.0
9567,369.0
9568,4153.0
9569,912.0
9570,2399.0
9571,737.0
9572,3662.0
9573,4497.0
9574,1240.0
9575,5889.0
9576,1755.0
9577,6300.0
9578,6597.0
9579,394.0
9580,1293.5
9581,927.0
9582,7118.0
9583,1042.0
9584,1013.0
9585,4497.0
9586,2444.0
9587,687.0
9588,8587.0
9589,1975.0
9590,683.0
9591,988.0
9592,1664.0
9593,8463.0
9594,4638.0
9595,3137.0
9596,4017.0
9597,5764.0
9598,565.0
9599,8823.0
9600,4719.0
9601,544.0
9602,7498.0
9603,3483.5
9604,2401.0
9605,9317.0
9606,852.0
9607,11019.0
9608,4455.0
9609,1743.0
9610,679.0
9611,2608.0
9612,9278.0
9613,10401.0
9614,16383.0
9615,1410.0
9616,16041.0
9617,696.0
9618,1219.0
9619,462.0
9620,17050.0
9621,4327.0
9622,827.0
9623,2066.0
9624,968.0
9625,1193.0
9626,3774.0
9627,3975.0
9628,8959.0
9629,943.5
9630,605.0
9631,14440.0
9632,7022.0
9633,1181.0
9634,4276.0
9635,872.3333333333334
9636,3576.5
9637,6271.0
9638,6416.0
9639,2255.0
9640,749.0
9641,1847.0
9642,947.0
9643,2319.0
9644,2508.0
9645,18168.0
9646,6618.0
9647,18090.0
9648,6223.0
9649,8212.0
9650,1438.0
9651,9295.0
9652,13744.0
9653,5148.0
9654,394.0
9655,5497.0
9656,17160.0
9657,4205.0
9658,1000.0
9659,7204.0
9660,2290.0
9661,791.3333333333334
9662,843.5
9663,12048.0
9664,3945.0
9665,15579.0
9666,5820.0
9667,13482.5
9668,8115.0
9669,555.0
9670,1089.0
9671,10558.0
9672,6048.0
9673,5308.0
9674,596.0
9675,5668.0
9676,11054.0
9677,3275.0
9678,4469.0
9679,757.0
9680,3425.0
9681,4766.0
9682,5947.0
9683,3217.0
9684,6249.0
9685,875.5
9686,1107.0
9687,6236.0
9688,4077.0
9689,4903.0
9690,1900.0
9691,939.0
9692,1041.5
9693,1364.0
9694,1813.0
9695,4518.0
9696,6066.0
9697,2513.0
9698,6804.0
9699,810.0
9700,649.0
9701,5245.0
9702,1919.0
9703,15919.0
9704,3997.0
9705,12961.0
9706,11716.0
9707,4200.0
9708,3253.0
9709,613.0
9710,993.0
9711,5286.0
9712,5674.0
9713,1229.0
9714,554.0
9715,537.0
9716,776.0
9717,6047.0
9718,17136.0
9719,3091.0
9720,7639.0
9721,4454.0
9722,9229.0
9723,504.0
9724,710.0
9725,3898.0
9726,806.0
9727,5849.5
9728,4890.0
9729,2550.0
9730,3461.0
9731,12315.0
9732,2251.0
9733,745.0
9734,9245.0
9735,1274.0
9736,5047.0
9737,1064.0
9738,805.0
9739,8018.0
9740,4785.0
9741,10104.0
9742,717.0
9743,975.0
9744,13579.0
9745,5922.0
9746,8501.0
9747,472.0
9748,1698.0
9749,5511.0
9750,6048.0
9751,1264.0
9752,626.0
9753,400.0
9754,1202.0
9755,3745.0
9756,698.0
9757,599.5
9758,800.0
9759,13355.0
9760,8817.0
9761,2530.0
9762,561.0
9763,877.0
9764,1786.0
9765,9407.0
9766,3360.0
9767,3126.0
9768,3685.0
9769,7567.0
9770,5429.0
9771,2525.0
9772,1006.0
9773,16041.0
9774,1791.0
9775,608.0
9776,8371.0
9777,16386.0
9778,1377.0
9779,2319.0
9780,447.0
9781,11088.0
9782,880.0
9783,5488.0
9784,4415.5
9785,15291.0
9786,13200.0
9787,2318.0
9788,1023.5
9789,492.0
9790,642.0
9791,7003.0
9792,807.0
9793,6708.0
9794,13536.5
9795,7288.0
9796,9039.0
9797,13221.0
9798,1307.0
9799,5713.0
9800,1250.0
9801,3460.0
9802,778.0
9803,3082.0
9804,5888.0
9805,477.0
9806,685.0
9807,3075.0
9808,16037.0
9809,5065.0
9810,1549.0
9811,2473.0
9812,7032.5
9813,931.5
9814,8176.0
9815,584.0
9816,3075.0
9817,2337.0
9818,1096.0
9819,13069.0
9820,956.0
9821,4415.0
9822,2352.0
9823,4624.0
9824,4524.0
9825,1956.0
9826,17451.0
9827,878.0
9828,6782.0
9829,3105.0
9830,2726.0
9831,745.6666666666666
9832,773.0
9833,8299.0
9834,13865.0
9835,5474.0
9836,596.0
9837,593.0
9838,1603.0
9839,6468.0
9840,9981.666666666666
9841,790.0
9842,700.0
9843,3966.0
9844,974.0
9845,942.0
9846,15760.0
9847,702.0
9848,776.0
9849,1608.0
9850,6533.0
9851,447.0
9852,4840.0
9853,6549.0
9854,7925.0
9855,2136.0
9856,2313.0
9857,1629.0
9858,1811.0
9859,13317.0
9860,5284.0
9861,1014.0
9862,932.0
9863,1118.0
9864,1091.0
9865,4906.0
9866,537.0
9867,1446.0
9868,2617.0
9869,2429.0
9870,4140.0
9871,969.0
9872,1050.0
9873,522.0
9874,13135.0
9875,5947.0
9876,694.0
9877,985.0
9878,8401.0
9879,5361.0
9880,5193.0
9881,717.0
9882,3422.0
9883,599.0
9884,512.0
9885,1656.0
9886,930.0
9887,828.0
9888,878.0
9889,5741.0
9890,4818.0
9891,9521.0
9892,1666.3333333333333
9893,4932.0
9894,775.0
9895,5347.0
9896,690.5
9897,2122.0
9898,18183.0
9899,1630.0
9900,11955.0
9901,589.0
9902,1290.0
9903,1550.0
9904,418.0
9905,4519.0
9906,1113.0
9907,1429.0
9908,984.0
9909,14429.0
9910,1033.0
9911,827.0
9912,4258.0
9913,407.0
9914,12261.0
9915,664.0
9916,951.0
9917,13095.0
9918,895.0
9919,933.0
9920,906.0
9921,624.0
9922,18678.0
9923,1819.0
9924,4543.0
9925,4711.0
9926,6465.5
9927,1245.0
9928,3399.0
9929,478.0
9930,729.0
9931,3876.0
9932,918.0
9933,5955.0
9934,814.0
9935,1220.0
9936,14867.0
9937,2697.0
9938,4877.0
9939,5167.0
9940,554.0
9941,726.0
9942,875.5
9943,1685.5
9944,2539.0
9945,1172.0
9946,8574.0
9947,9791.0
9948,547.0
9949,933.0
9950,1419.0
9951,1444.0
9952,7034.0
9953,1255.0
9954,872.0
9955,6639.0
9956,1790.0
9957,6373.0
9958,752.0
9959,682.0
9960,2596.0
9961,6344.0
9962,6108.0
9963,4566.0
9964,7204.0
9965,477.5
9966,628.0
9967,1072.5
9968,12205.5
9969,2365.0
9970,2557.0
9971,498.0
9972,1049.0
9973,1337.0
9974,572.0
9975,1069.0
9976,453.0
9977,2388.0
9978,7963.0
9979,956.0
9980,3236.0
9981,6129.0
9982,882.0
9983,625.0
9984,1622.0
9985,2801.0
9986,1415.0
9987,5021.0
9988,17403.0
9989,1014.0
9990,1087.0
9991,3162.0
9992,668.0
9993,3898.0
9994,2401.0
9995,974.0
9996,1076.0
9997,12153.0
9998,8623.0
9999,789.0
10000,1233.0
10001,581.0
10002,1114.0
10003,757.0
10004,8745.0
10005,743.0
10006,850.5
10007,723.0
10008,805.0
10009,6062.0
10010,7332.0
10011,2386.0
10012,678.0
10013,818.0
10014,746.0
10015,705.0
10016,574.0
10017,743.0
10018,827.0
10019,773.0
10020,1050.0
10021,4167.0
10022,12308.0
10023,3685.0
10024,596.0
10025,13069.0
10026,9336.0
10027,7457.0
10028,1053.0
10029,2396.0
10030,7978.0
10031,2505.0
10032,684.0
10033,866.0
10034,839.6666666666666
10035,1013.0
10036,5882.0
10037,18692.0
10038,1276.0
10039,2037.0
10040,517.0
10041,8181.0
10042,1709.0
10043,1912.0
10044,1656.0
10045,907.0
10046,1862.0
10047,871.0
10048,419.0
10049,1071.0
10050,713.5
10051,11108.0
10052,7548.5
10053,1232.0
10054,1801.0
10055,2467.0
10056,1114.0
10057,984.0
10058,1578.0
10059,767.0
10060,728.6666666666666
10061,3415.0
10062,8669.0
10063,788.0
10064,822.0
10065,14750.0
10066,1698.0
10067,10214.0
10068,1380.0
10069,4008.0
10070,5286.0
10071,7539.0
10072,13320.0
10073,1230.0
10074,1906.0
10075,725.6666666666666
10076,4874.5
10077,1819.0
10078,698.0
10079,10691.0
10080,13254.0
10081,1915.0
10082,2098.0
10083,6139.0
10084,885.0
10085,5056.0
10086,2421.0
10087,8202.0
10088,2387.0
10089,6822.0
10090,1336.0
10091,6888.0
10092,2732.0
10093,11775.0
10094,509.0
10095,1819.0
10096,16479.0
10097,680.5
10098,4064.0
10099,2228.0
10100,844.0
10101,863.0
10102,800.0
10103,596.0
10104,1295.0
10105,1368.0
10106,606.0
10107,694.0
10108,605.0
10109,987.0
10110,3566.0
10111,605.0
10112,7559.0
10113,4906.0
10114,2016.0
10115,4824.0
10116,2843.0
10117,5510.0
10118,648.0
10119,6419.0
10120,764.0
10121,4661.0
10122,1822.0
10123,833.0
10124,4932.0
10125,1018.0
10126,1712.0
10127,572.0
10128,432.0
10129,465.0
10130,4039.0
10131,612.0
10132,653.0
10133,942.0
10134,15497.0
10135,1107.0
10136,705.0
10137,16805.0
10138,625.0
10139,1761.0
10140,1438.0
10141,1605.0
10142,2652.0
10143,2277.0
10144,473.0
10145,11119.0
10146,13503.0
10147,3109.0
10148,931.0
10149,5124.5
10150,5929.0
10151,1936.0
10152,5242.0
10153,1811.0
10154,11360.0
10155,5886.0
10156,1284.0
10157,3312.0
10158,2859.0
10159,651.0
10160,938.0
10161,5164.0
10162,498.0
10163,7631.0
10164,1984.0
10165,7341.0
10166,16854.5
10167,4689.0
10168,760.5
10169,17193.0
10170,2717.0
10171,2936.0
10172,12066.0
10173,625.0
10174,1020.0
10175,871.0
10176,1589.0
10177,980.0
10178,567.0
10179,3905.5
10180,2278.0
10181,3814.5
10182,4064.0
10183,824.0
10184,1076.0
10185,6257.0
10186,3001.0
10187,2573.0
10188,6606.0
10189,936.0
10190,907.0
10191,2058.0
10192,2134.0
10193,799.0
10194,1226.0
10195,6262.0
10196,5082.0
10197,2634.0
10198,12378.0
10199,2757.0
10200,956.0
10201,5329.0
10202,4321.0
10203,5487.0
10204,3336.0
10205,6563.0
10206,838.0
10207,4004.0
10208,1188.0
10209,4523.0
10210,1243.0
10211,557.0
10212,3615.0
10213,552.0
10214,9580.0
10215,2139.0
10216,16733.0
10217,1857.0
10218,803.3333333333334
10219,2415.0
10220,571.0
10221,5232.0
10222,7378.0
10223,487.0
10224,3382.0
10225,1207.0
10226,1047.5
10227,1860.0
10228,2307.0
10229,893.0
10230,1599.0
10231,2376.0
10232,7130.0
10233,5400.0
10234,1264.0
10235,1906.5
10236,1652.0
10237,480.5
10238,720.0
10239,1116.0
10240,1883.0
10241,576.0
10242,4596.0
10243,776.5
10244,14386.0
10245,1968.0
10246,7495.0
10247,2479.0
10248,15939.0
10249,11818.0
10250,1842.0
10251,8836.0
10252,4338.0
10253,4344.0
10254,945.0
10255,4138.0
10256,6486.0
10257,2763.0
10258,14445.0
10259,17523.0
10260,605.0
10261,10038.0
10262,828.0
10263,6121.0
10264,4145.0
10265,1636.0
10266,756.0
10267,4541.0
10268,7945.0
10269,8128.0
10270,16278.0
10271,524.0
10272,3184.0
10273,9467.0
10274,952.0
10275,1189.0
10276,4780.0
10277,3780.0
10278,4796.0
10279,9118.0
10280,787.0
10281,1608.0
10282,14824.0
10283,3112.0
10284,13406.0
10285,5260.0
10286,1044.0
10287,1061.0
10288,736.5
10289,2802.0
10290,2694.0
10291,6084.0
10292,1000.0
10293,1240.0
10294,685.3333333333334
10295,1265.0
10296,1046.0
10297,10435.5
10298,8139.0
10299,1080.0
10300,1659.0
10301,3921.0
10302,7728.0
10303,5670.0
10304,842.0
10305,996.0
10306,3850.0
10307,4312.0
10308,880.0
10309,625.0
10310,844.0
10311,3232.5
10312,4234.0
10313,720.0
10314,625.0
10315,2854.0
10316,2513.0
10317,1694.0
10318,18279.0
10319,755.0
10320,901.0
10321,10838.0
10322,2467.0
10323,1181.0
10324,597.0
10325,1901.0
10326,7176.0
10327,526.0
10328,1610.0
10329,1289.0
10330,4989.0
10331,3994.0
10332,647.0
10333,3796.0
10334,992.0
10335,3735.0
10336,1920.0
10337,9281.0
10338,4462.0
10339,810.0
10340,523.0
10341,847.0
10342,12932.0
10343,16141.5
10344,5645.0
10345,15214.0
10346,2051.0
10347,2897.0
10348,1580.0
10349,13247.0
10350,6268.0
10351,17523.0
10352,4142.0
10353,1449.0
10354,5292.0
10355,489.0
10356,2183.0
10357,7220.0
10358,5640.0
10359,1240.0
10360,9177.0
10361,3471.0
10362,1441.0
10363,521.0
10364,1170.0
10365,4811.0
10366,3808.0
10367,625.0
10368,15851.0
10369,1016.0
10370,1190.0
10371,687.0
10372,4398.0
10373,2160.0
10374,7713.0
10375,541.0
10376,2634.0
10377,11853.0
10378,1107.0
10379,6581.0
10380,6529.0
10381,2448.0
10382,4220.5
10383,393.0
10384,567.0
10385,7063.0
10386,552.0
10387,8893.0
10388,4238.0
10389,3352.0
10390,1690.0
10391,1134.0
10392,3310.0
10393,4560.0
10394,3145.0
10395,1800.0
10396,9103.0
10397,6965.0
10398,18318.0
10399,1435.0
10400,4167.0
10401,7583.0
10402,954.0
10403,852.0
10404,1076.0
10405,1748.0
10406,5386.0
10407,605.0
10408,1333.0
10409,12308.0
10410,760.0
10411,3984.0
10412,724.0
10413,15653.0
10414,9857.0
10415,729.0
10416,1629.0
10417,485.0
10418,2020.0
10419,781.0
10420,761.0
10421,2004.0
10422,802.0
10423,2211.0
10424,737.0
10425,1433.0
10426,5938.0
10427,11400.0
10428,2397.0
10429,9111.0
10430,680.0
10431,13321.0
10432,13686.0
10433,1565.0
10434,17125.0
10435,5277.0
10436,13610.0
10437,7326.0
10438,591.5
10439,2010.0
10440,3869.0
10441,1582.0
10442,3139.0
10443,17778.0
10444,2382.0
10445,17115.0
10446,3475.0
10447,2353.0
10448,709.0
10449,751.0
10450,7436.5
10451,5079.0
10452,912.0
10453,2815.0
10454,4596.0
10455,1077.0
10456,764.0
10457,15609.0
10458,4151.0
10459,1685.5
10460,2242.0
10461,810.0
10462,1607.0
10463,3437.0
10464,2357.0
10465,391.0
10466,4412.0
10467,15291.0
10468,2999.0
10469,994.0
10470,1639.0
10471,11613.0
10472,1293.0
10473,1067.0
10474,4744.0
10475,687.0
10476,4234.0
10477,13771.0
10478,1008.0
10479,1687.0
10480,4258.0
10481,4395.0
10482,2313.0
10483,1220.0
10484,1794.0
10485,3142.0
10486,597.0
10487,1676.0
10488,6618.0
10489,4139.0
10490,579.0
10491,1544.3333333333333
10492,5411.0
10493,5690.0
10494,6241.0
10495,621.0
10496,926.0
10497,8511.0
10498,4571.5
10499,4355.0
10500,2441.0
10501,4968.0
10502,9625.0
10503,788.0
10504,1721.0
10505,844.0
10506,540.5
10507,4588.0
10508,4872.0
10509,1224.0
10510,5028.0
10511,3372.0
10512,1034.5
10513,5662.0
10514,967.0
10515,5973.0
10516,2154.0
10517,5077.0
10518,432.0
10519,4415.0
10520,15229.0
10521,7130.0
10522,896.0
10523,2551.0
10524,1438.0
10525,5206.0
10526,4171.0
10527,608.0
10528,15358.0
10529,665.0
10530,982.0
10531,842.0
10532,1061.0
10533,15779.5
10534,791.3333333333334
10535,764.0
10536,8538.0
10537,3945.0
10538,7550.0
10539,2107.0
10540,907.0
10541,650.0
10542,17125.0
10543,1885.0
10544,2632.0
10545,2051.0
10546,4874.0
10547,2356.0
10548,17840.0
10549,436.0
10550,4969.0
10551,5490.0
10552,5722.0
10553,765.0
10554,3003.0
10555,630.0
10556,2178.0
10557,1956.0
10558,781.0
10559,3649.0
10560,5366.0
10561,13063.0
10562,841.0
10563,2362.0
10564,1050.0
10565,1792.0
10566,3562.0
10567,814.0
10568,1740.0
10569,838.0
10570,787.0
10571,1917.0
10572,734.0
10573,746.0
10574,1804.5
10575,1815.0
10576,3387.0
10577,3051.0
10578,6115.0
10579,730.0
10580,10468.0
10581,7305.0
10582,1033.0
10583,828.0
10584,1607.0
10585,5814.0
10586,1026.0
10587,6316.0
10588,4708.0
10589,11870.0
10590,15478.0
10591,934.0
10592,2228.0
10593,18706.0
10594,907.5
10595,5501.0
10596,10652.0
10597,5670.0
10598,2612.0
10599,626.0
10600,8930.0
10601,17856.0
10602,725.0
10603,807.0
10604,4092.0
10605,13329.0
10606,2316.5
10607,4004.0
10608,7037.0
10609,822.0
10610,473.0
10611,5347.0
10612,11189.0
10613,2298.0
10614,3528.0
10615,7604.0
10616,1247.0
10617,832.0
10618,6499.0
10619,1079.0
10620,3763.0
10621,462.0
10622,9253.0
10623,1107.0
10624,1686.0
10625,2309.0
10626,2448.0
10627,5292.0
10628,1001.0
10629,1389.0
10630,1007.0
10631,804.0
10632,1443.0
10633,3079.0
10634,704.0
10635,878.0
10636,646.0
10637,835.0
10638,1656.0
10639,3736.0
10640,2801.0
10641,10702.0
10642,2377.0
10643,1292.0
10644,521.0
10645,1431.0
10646,3356.0
10647,5650.0
10648,1956.0
10649,401.0
10650,2999.0
10651,4039.0
10652,1604.0
10653,1207.0
10654,14024.0
10655,6809.0
10656,7418.0
10657,707.0
10658,1699.0
10659,2176.0
10660,3109.0
10661,4678.0
10662,816.0
10663,858.0
10664,687.5
10665,6100.5
10666,787.0
10667,5143.0
10668,449.0
10669,900.0
10670,1833.0
10671,771.0
10672,5266.0
10673,1749.0
10674,1400.0
10675,1088.0
10676,898.0
10677,765.0
10678,16431.0
10679,6573.0
10680,16031.0
10681,530.0
10682,4025.0
10683,1791.0
10684,552.0
10685,2631.0
10686,10184.0
10687,645.0
10688,871.0
10689,2066.0
10690,2993.0
10691,12195.0
10692,479.6666666666667
10693,1064.0
10694,594.0
10695,3602.0
10696,12215.0
10697,640.5
10698,1819.0
10699,2419.0
10700,10609.0
10701,5166.0
10702,2364.0
10703,556.0
10704,4412.0
10705,13119.0
10706,7218.0
10707,2034.0
10708,558.0
10709,806.0
10710,918.0
10711,3472.0
10712,1250.0
10713,591.0
10714,3326.0
10715,12152.0
10716,4678.0
10717,540.0
10718,4029.0
10719,1567.0
10720,7119.0
10721,1402.0
10722,1215.0
10723,658.0
10724,1145.0
10725,5453.0
10726,920.0
10727,735.0
10728,967.0
10729,6324.0
10730,1639.0
10731,858.0
10732,955.0
10733,2807.0
10734,14637.0
10735,1138.0
10736,761.0
10737,3297.0
10738,10076.0
10739,1439.0
10740,3667.0
10741,9730.0
10742,3653.0
10743,1017.0
10744,16611.0
10745,789.0
10746,1654.0
10747,736.0
10748,4413.0
10749,13405.0
10750,3167.0
10751,6250.0
10752,3189.0
10753,4763.0
10754,11004.0
10755,503.0
10756,11970.0
10757,6577.0
10758,5501.0
10759,667.0
10760,1995.0
10761,1442.0
10762,810.0
10763,6472.0
10764,2863.0
10765,8930.0
10766,1678.0
10767,2688.0
10768,2960.0
10769,4444.0
10770,4832.0
10771,5655.0
10772,6416.0
10773,684.0
10774,4194.0
10775,545.0
10776,3061.0
10777,3049.0
10778,1427.0
10779,5226.0
10780,14973.0
10781,859.0
10782,13645.0
10783,940.0
10784,2146.0
10785,447.0
10786,958.0
10787,1727.0
10788,7761.0
10789,5723.0
10790,2325.0
10791,776.0
10792,17078.5
10793,596.0
10794,405.0
10795,1668.0
10796,5935.0
10797,11843.0
10798,1338.0
10799,1559.0
10800,765.0
10801,367.0
10802,788.0
10803,2192.0
10804,954.0
10805,1859.5
10806,1114.0
10807,789.0
10808,7577.0
10809,2117.0
10810,3688.0
10811,435.0
10812,603.0
10813,8896.0
10814,17570.0
10815,2898.0
10816,4620.0
10817,1036.0
10818,1249.0
10819,8643.0
10820,3797.0
10821,18164.0
10822,8311.0
10823,683.0
10824,15510.0
10825,2698.0
10826,1279.0
10827,3597.0
10828,4181.0
10829,4828.0
10830,8663.0
10831,2421.0
10832,18507.0
10833,6288.0
10834,14838.0
10835,1079.0
10836,2064.0
10837,4485.0
10838,11519.0
10839,1050.0
10840,6734.0
10841,3219.0
10842,751.0
10843,2680.0
10844,4454.0
10845,8109.0
10846,658.0
10847,2753.0
10848,6577.0
10849,13445.0
10850,2292.0
10851,13794.0
10852,5627.0
10853,5820.0
10854,4612.0
10855,540.0
10856,683.0
10857,3243.0
10858,1578.0
10859,828.0
10860,729.0
10861,4147.0
10862,687.0
10863,8354.5
10864,1323.0
10865,4950.0
10866,1400.0
10867,2431.0
10868,6759.0
10869,524.0
10870,1095.0
10871,3338.0
10872,8020.0
10873,645.0
10874,706.0
10875,14814.0
10876,799.0
10877,756.0
10878,2508.0
10879,687.0
10880,1447.0
10881,18710.0
10882,4760.0
10883,1111.0
10884,3139.0
10885,14744.0
10886,1020.0
10887,4700.0
10888,4900.0
10889,772.6666666666666
10890,1236.0
10891,3154.0
10892,2220.0
10893,694.0
10894,4738.0
10895,4429.0
10896,2734.0
10897,621.0
10898,828.0
10899,2275.0
10900,6373.0
10901,7714.0
10902,576.0
10903,3089.0
10904,737.5
10905,923.0
10906,931.0
10907,1071.0
10908,18640.0
10909,1781.0
10910,1801.0
10911,713.5
10912,4785.0
10913,4471.5
10914,6781.0
10915,1098.0
10916,1817.0
10917,6857.0
10918,2012.0
10919,14279.0
10920,583.0
10921,487.0
10922,8543.0
10923,1041.0
10924,625.0
10925,16769.0
10926,16544.0
10927,1976.0
10928,490.0
10929,913.0
10930,491.0
10931,12804.0
10932,505.0
10933,5766.0
10934,2832.0
10935,14193.5
10936,505.0
10937,4838.0
10938,1244.0
10939,11640.0
10940,2511.0
10941,1819.0
10942,524.0
10943,975.0
10944,2517.0
10945,2456.0
